Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits
2014-11-06 05:00:00+00:00,24.335109564179533,24.377685349575923,24.1558464285664,24.35751724243164,139874000.0,apple,AAPL,technology,usa,0.1175,0.0
2014-11-07 05:00:00+00:00,24.36871584103313,24.49644145567816,24.323900495738524,24.426977157592773,134766000.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-10 05:00:00+00:00,24.42921843152301,24.498684444047907,24.350790716991,24.38664436340332,108782000.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-11 05:00:00+00:00,24.35750862270192,24.592793435076214,24.290285611734728,24.581588745117188,109769200.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-12 05:00:00+00:00,24.509882680526307,24.96924760606103,24.50764311025615,24.92891311645508,187769600.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-13 05:00:00+00:00,25.05216256089936,25.421893457061163,25.007345503161364,25.280723571777344,238091600.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-14 05:00:00+00:00,25.354669821354328,25.58771338716525,24.91995377459204,25.5854721069336,176254400.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-17 05:00:00+00:00,25.60563652829053,26.28011822001965,25.38828023124433,25.54289436340332,186986800.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-18 05:00:00+00:00,25.531696022899965,25.92383633431563,25.52049133016394,25.87453842163086,176896000.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-19 05:00:00+00:00,25.86781129204208,25.93503430668216,25.50032000796988,25.695268630981445,167476800.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-20 05:00:00+00:00,25.74904858477546,26.186004154876173,25.735602614436864,26.062759399414062,173582000.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-21 05:00:00+00:00,26.3316611345934,26.345105397661,26.000021732292502,26.098617553710938,228717200.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-24 05:00:00+00:00,26.18376021039942,26.61399360634768,26.13222274306576,26.58262252807617,189803200.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-25 05:00:00+00:00,26.681229606918585,26.833604212794715,26.3182190639088,26.351831436157227,275361600.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-26 05:00:00+00:00,26.428012477199765,26.68794455275929,26.403363524828283,26.665536880493164,163073200.0,apple,AAPL,technology,usa,0.0,0.0
2014-11-28 05:00:00+00:00,26.726041097152475,26.755172613365016,26.452664726084457,26.64985466003418,99257600.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-01 05:00:00+00:00,26.622961847811325,26.721557660042745,24.933397326041607,25.78490257263184,335256000.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-02 05:00:00+00:00,25.433097943910404,25.93727829962669,25.26503782533831,25.68630790710449,237395600.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-03 05:00:00+00:00,25.93728085562939,26.0717286218171,25.793869677083013,25.977615356445312,172253600.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-04 05:00:00+00:00,25.94175713472817,26.26219180428968,25.834199624573653,25.87901496887207,168178000.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-05 05:00:00+00:00,25.99105347738647,26.011221577825896,25.68854564756064,25.76921463012696,153275600.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-08 05:00:00+00:00,25.5675467765488,25.690791552544585,25.011828918376544,25.18661117553711,230659600.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-09 05:00:00+00:00,24.69139215291177,25.612361701604367,24.503163938856986,25.5720272064209,240832000.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-10 05:00:00+00:00,25.637006323549613,25.73560040987783,24.99389578943908,25.08576774597168,178261200.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-11 05:00:00+00:00,25.15523671274613,25.50032032962444,24.949081686967205,25.01182556152344,165606800.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-12 05:00:00+00:00,24.751893518213315,25.067847354842744,24.554703598844725,24.58831596374512,224112400.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-15 05:00:00+00:00,24.80567189206665,25.007344368749283,23.83092358262913,24.252195358276367,268872400.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-16 05:00:00+00:00,23.835399574719165,24.684663313344466,23.81075062827287,23.920549392700195,243162800.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-17 05:00:00+00:00,24.00346919568296,24.6129658415698,23.93624445868855,24.5166130065918,213647200.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-18 05:00:00+00:00,25.067851544401968,25.24263381958008,24.796714718856933,25.24263381958008,236024800.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-19 05:00:00+00:00,25.155241045211422,25.37483866039414,25.0207932814838,25.04768180847168,353719200.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-22 05:00:00+00:00,25.132833018785,25.430858349516765,25.09025723885357,25.307615280151367,180670000.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-23 05:00:00+00:00,25.372597195523795,25.395004869539697,25.20005451544988,25.217981338500977,104113600.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-24 05:00:00+00:00,25.22694590416857,25.256075710762342,25.099220275878903,25.099220275878903,57918400.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-26 05:00:00+00:00,25.119383040818843,25.661656562596374,25.099216649074712,25.54289436340332,134884000.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-29 05:00:00+00:00,25.498078869189698,25.71767644499788,25.47791076796892,25.52496910095215,110395600.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-30 05:00:00+00:00,25.46446368703863,25.5272058446074,25.121621390612432,25.21349334716797,119526000.0,apple,AAPL,technology,usa,0.0,0.0
2014-12-31 05:00:00+00:00,25.280721001691656,25.35018529712875,24.69587170703624,24.733964920043945,165613600.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-02 05:00:00+00:00,24.96029044821908,24.971495140758908,24.05500633999415,24.498685836791992,212818400.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-05 05:00:00+00:00,24.265641196362456,24.34631019227536,23.620290938655245,23.808517456054688,257142000.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-06 05:00:00+00:00,23.87349502565715,24.07292618596337,23.44550119672421,23.810752868652344,263188400.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-07 05:00:00+00:00,24.02138569504088,24.245465791858773,23.909345646631923,24.144630432128903,160423600.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-08 05:00:00+00:00,24.476274378354947,25.13058797508581,24.35751046841505,25.07232666015625,237458000.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-09 05:00:00+00:00,25.24711229882672,25.377079207499296,24.69587528675574,25.099220275878903,214798000.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-12 05:00:00+00:00,25.23142493163564,25.238147062702488,24.37992137444905,24.480756759643555,198603200.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-13 05:00:00+00:00,24.969251171365016,25.276241592177907,24.404569945847697,24.6981143951416,268367600.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-14 05:00:00+00:00,24.433700600365253,24.75861614518664,24.31269711005769,24.604001998901367,195826400.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-15 05:00:00+00:00,24.64881215497828,24.66225641453768,23.900385406514804,23.93623733520508,240056000.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-16 05:00:00+00:00,23.983301081400207,24.10654586264324,23.57323394700547,23.75025749206543,314053200.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-20 05:00:00+00:00,24.16480027479321,24.418011914537217,23.86453372273748,24.36199188232422,199599600.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-21 05:00:00+00:00,24.413533700633483,24.886342993447386,24.26115911750489,24.547983169555664,194303600.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-22 05:00:00+00:00,24.70707975372879,25.20229671888239,24.58607625809548,25.18661117553711,215185600.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-23 05:00:00+00:00,25.164193850742453,25.489109285265943,24.99165123051495,25.31656837463379,185859200.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-26 05:00:00+00:00,25.48687313469097,25.625803428713155,25.27623897809721,25.343461990356445,222460000.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-27 05:00:00+00:00,25.19109269620271,25.2045386691389,24.431461044756063,24.45611000061035,382274800.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-28 05:00:00+00:00,26.35854612115481,26.46834662011561,25.838680267333984,25.838680267333984,585908400.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-29 05:00:00+00:00,26.065002169422147,26.70811279538647,25.894700782028885,26.643129348754883,337745600.0,apple,AAPL,technology,usa,0.0,0.0
2015-01-30 05:00:00+00:00,26.53108609928042,26.889613943271584,26.18376123534158,26.25322723388672,334982000.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-02 05:00:00+00:00,26.452657365063743,26.703625991235786,26.01121927990614,26.58262252807617,250956400.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-03 05:00:00+00:00,26.55349243969772,26.68569888102792,26.35406128303641,26.58710479736328,207662800.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-04 05:00:00+00:00,26.553498833001253,27.00390043113396,26.51092305573417,26.79102325439453,280598800.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-05 05:00:00+00:00,27.000242256986017,27.04748631888072,26.827020323297017,26.98224639892578,168984800.0,apple,AAPL,technology,usa,0.1175,0.0
2015-02-06 05:00:00+00:00,27.000240174390456,27.051982767723395,26.64704595659656,26.755029678344727,174826400.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-09 05:00:00+00:00,26.669544532772942,26.9597472531936,26.6425481724892,26.93275260925293,155559200.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-10 05:00:00+00:00,27.03398461159206,27.47941509422376,27.03173620227093,27.45016860961914,248034000.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-11 05:00:00+00:00,27.618891649510847,28.10256568073341,27.55815198807497,28.09356689453125,294247200.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-12 05:00:00+00:00,28.3590285071439,28.67847944872203,28.2487963664474,28.44901466369629,297898000.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-13 05:00:00+00:00,28.63348174665834,28.63348174665834,28.266790223634548,28.588489532470703,217088800.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-17 05:00:00+00:00,28.680722864708432,28.993425090460843,28.55249317175879,28.757211685180664,252609600.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-18 05:00:00+00:00,28.712221477778137,28.970931022723565,28.671727794948914,28.957433700561523,179566800.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-19 05:00:00+00:00,28.90344856824849,29.02717977503163,28.869705253983582,28.896699905395508,149449600.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-20 05:00:00+00:00,28.93493229103487,29.132902145385746,28.80670431369271,29.132902145385746,195793600.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-23 05:00:00+00:00,29.249881570018903,29.92027473449707,29.168894222903823,29.92027473449707,283896400.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-24 05:00:00+00:00,29.906770776592086,30.055248118790995,29.50858278894398,29.73354721069336,276912400.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-25 05:00:00+00:00,29.596333490074805,29.60533399372284,28.829203606682885,28.973180770874023,298846800.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-26 05:00:00+00:00,28.973180976758524,29.44110762187642,28.482759937733444,29.339874267578125,365150000.0,apple,AAPL,technology,usa,0.0,0.0
2015-02-27 05:00:00+00:00,29.24538292776069,29.37361433136381,28.849446671582445,28.89893913269043,248059200.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-02 05:00:00+00:00,29.076665543593045,29.30837873520561,28.86294992632827,29.04067039489746,192386800.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-03 05:00:00+00:00,29.01142167592822,29.13740123907992,28.81570023853801,29.10140609741211,151265200.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-04 05:00:00+00:00,29.04291988461947,29.14640163787928,28.86744783979976,28.91693687438965,126665200.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-05 05:00:00+00:00,28.92593382615861,28.96417737659767,28.29153404858316,28.43776130676269,226068400.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-06 05:00:00+00:00,28.885440054598742,29.10365589140086,28.40401788445453,28.480504989624023,291368400.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-09 04:00:00+00:00,28.7864567497676,29.14865144257644,28.13405936702096,28.601985931396484,354114000.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-10 04:00:00+00:00,28.43776696369652,28.619987683142288,27.85060940510109,28.01033401489257,275426400.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-11 04:00:00+00:00,28.0643199311195,28.068818465697166,27.47041381898279,27.499658584594727,275756000.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-12 04:00:00+00:00,27.515409866227387,28.098068864980664,27.362433924116782,27.99683380126953,193450800.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-13 04:00:00+00:00,27.985586225721484,28.210550742461457,27.57615087390845,27.803363800048828,207309200.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-16 04:00:00+00:00,27.86860390628956,28.109315872192383,27.641390978596643,28.109315872192383,143497200.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-17 04:00:00+00:00,28.323038826489327,28.64248809404406,28.266797685736307,28.579498291015625,204092400.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-18 04:00:00+00:00,28.570495483056416,29.05641969464445,28.428768446181486,28.90119361877441,261083600.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-19 04:00:00+00:00,28.964181413837508,29.076663671755323,28.66047966072801,28.68297576904297,183238000.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-20 04:00:00+00:00,28.851698638616675,28.88544194231257,28.15655912099289,28.32303237915039,274780400.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-23 04:00:00+00:00,28.59748702114597,28.761710140188907,28.462506952021027,28.617733001708984,150838800.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-24 04:00:00+00:00,28.62223827111342,28.804457277157947,28.471510729675646,28.500757217407227,131369200.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-25 04:00:00+00:00,28.46701131483724,28.530001107477634,27.756122589111328,27.756122589111328,206620800.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-26 04:00:00+00:00,27.616644164080213,28.09356783434851,27.580649018067422,27.9495906829834,190291600.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-27 04:00:00+00:00,28.023828383806705,28.05307315164066,27.650388197144057,27.72687530517578,158184800.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-30 04:00:00+00:00,27.90685051914278,28.43551681921653,27.895601606151427,28.428768157958984,188398800.0,apple,AAPL,technology,usa,0.0,0.0
2015-03-31 04:00:00+00:00,28.365774564187287,28.455760712477804,27.976586918619613,27.992334365844727,168362400.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-01 04:00:00+00:00,28.08006722874641,28.14755726145579,27.693128036077336,27.95183753967285,162485600.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-02 04:00:00+00:00,28.1273126521072,28.246543568815696,27.938343285929875,28.19255256652832,128880400.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-06 04:00:00+00:00,28.001333764589948,28.68522610367174,27.96983886945105,28.64923095703125,148776000.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-07 04:00:00+00:00,28.714465988841383,28.822447977709423,28.341025845853828,28.347774505615234,140049200.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-08 04:00:00+00:00,28.31178579505072,28.435516973253257,28.1138176262698,28.255544662475582,149316800.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-09 04:00:00+00:00,28.3117834289197,28.476008277505123,28.044076827348768,28.471508026123047,129936000.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-10 04:00:00+00:00,28.334279437311103,28.617735201380984,28.179055092034865,28.592988967895508,160752000.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-13 04:00:00+00:00,28.87869612993196,28.923691782879203,28.482759785875345,28.53675079345703,145460400.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-14 04:00:00+00:00,28.570489819802525,28.635729726927,28.32527935306767,28.413015365600582,102098400.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-15 04:00:00+00:00,28.43776794292324,28.59974096781733,28.34778178486437,28.52100372314453,115881600.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-16 04:00:00+00:00,28.40851812984087,28.592988959917385,28.370274574953267,28.383771896362305,113476000.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-17 04:00:00+00:00,28.24429572497836,28.37702396583047,27.99908350956559,28.06432342529297,207828000.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-20 04:00:00+00:00,28.248787728613905,28.82244608308029,28.158801599577224,28.70546531677246,188217200.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-21 04:00:00+00:00,28.817955512304888,28.840449904011937,28.496254473451,28.55024719238281,129740400.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-22 04:00:00+00:00,28.56824307711717,28.991175744440888,28.41751726505608,28.934934616088867,150618000.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-23 04:00:00+00:00,28.862946125333565,29.339869768341337,28.82695098137822,29.171146392822266,183083600.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-24 04:00:00+00:00,29.35561845967569,29.38711335195939,29.07216099643655,29.308374404907227,178103600.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-27 04:00:00+00:00,29.76505227721232,29.94952481385687,29.50409263484552,29.84153938293457,387816800.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-28 04:00:00+00:00,30.24873016812031,30.266724308539214,29.148653828138293,29.37136650085449,475696000.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-29 04:00:00+00:00,29.281377203632747,29.60307475864113,28.86294313834126,28.939430236816406,253544400.0,apple,AAPL,technology,usa,0.0,0.0
2015-04-30 04:00:00+00:00,28.93943592638589,28.93943592638589,28.02608051775969,28.15431022644043,332781600.0,apple,AAPL,technology,usa,0.0,0.0
2015-05-01 04:00:00+00:00,28.36802207383964,29.2746304175577,28.1880515101982,29.00917053222656,234050400.0,apple,AAPL,technology,usa,0.0,0.0
2015-05-04 04:00:00+00:00,29.13290465610044,29.373618334539003,28.853947422081987,28.95293235778809,203953200.0,apple,AAPL,technology,usa,0.0,0.0
2015-05-05 04:00:00+00:00,28.82920166815496,28.896691710231547,28.29603685785359,28.300537109375,197085600.0,apple,AAPL,technology,usa,0.0,0.0
2015-05-06 04:00:00+00:00,28.471506211917497,28.514250015608493,27.75162050752805,28.122812271118164,288564000.0,apple,AAPL,technology,usa,0.0,0.0
2015-05-07 04:00:00+00:00,28.18606626021384,28.482001934040063,28.01663811030665,28.29676055908203,175763600.0,apple,AAPL,technology,usa,0.13,0.0
2015-05-08 04:00:00+00:00,28.617542623797608,28.829893112182617,28.48877730549253,28.829893112182617,222201600.0,apple,AAPL,technology,usa,0.0,0.0
2015-05-11 04:00:00+00:00,28.77793799317705,28.81634129632723,28.380346089676223,28.53622055053711,168143200.0,apple,AAPL,technology,usa,0.0,0.0
2015-05-12 04:00:00+00:00,28.37356377654768,28.662720842148808,28.19735879741649,28.434558868408203,192640000.0,apple,AAPL,technology,usa,0.0,0.0
2015-05-13 04:00:00+00:00,28.497811061643272,28.732751602556025,28.43455817053446,28.466184616088867,138776800.0,apple,AAPL,technology,usa,0.0,0.0
